date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-03-12,412,0,15,0.18109333333333336,0.01965333333333334
2021-03-13,3,0,1,0.4939,0.8979
2021-03-14,100,0,1,0.0,0.9994
2021-03-15,20,0,9,0.0,0.5242666666666667
2021-03-16,18,0,16,0.0839375,0.20629375
2021-03-17,44,0,7,-0.02465714285714284,0.6567714285714287
2021-03-27,48,0,2,0.4939,0.0
2021-03-28,0,0,1,0.0,0.0
2021-03-29,4,0,1,0.0,0.1787
2021-03-30,1,0,1,0.0,0.7959
2021-03-31,28,0,1,0.8338,0.9997
2021-04-01,139,0,5,0.164,-0.24091999999999997
2021-04-02,378,0,1,0.2714,0.9957
2021-04-03,18,0,4,0.37785,0.871975
2021-04-05,310,0,10,0.20631666666666662,0.4908166666666667
2021-04-06,260,0,6,0.29935,0.6952666666666666
2021-04-07,28,0,3,0.3109,0.08723333333333333
2021-04-08,169,0,8,0.20675,0.26861250000000003
2021-04-09,6,0,1,0.2023,0.0
2021-04-14,67,0,4,0.1602,0.1101
2021-04-15,1,0,2,-0.07144999999999999,0.26535
2021-04-17,1,0,1,0.0,0.0
2021-04-19,16,0,17,0.16964117647058824,0.4429882352941177
2021-04-20,39,0,6,0.07646666666666667,0.5027166666666667
2021-04-21,1,0,1,0.0,0.4003
2021-04-22,0,0,1,-0.5719,0.0
2021-04-23,766,0,19,0.1611315789473684,0.27955263157894733
2021-04-24,276,0,9,0.016222222222222218,0.9988666666666668
2021-04-25,389,0,5,0.06254,0.63504
2021-04-26,18,0,11,0.04799090909090909,0.0710909090909091
2021-04-27,484,0,56,0.2798114285714286,0.16407142857142856
2021-04-28,605,0,30,0.022564516129032257,0.14108709677419357
2021-04-29,131,0,7,0.3897625,0.371425
2021-04-30,96,0,17,0.034258823529411765,0.5056764705882353
2021-05-01,0,0,1,-0.5,0.3109
2021-05-02,25,0,4,0.21705000000000002,-0.5346
2021-05-03,305,0,11,0.12698181818181817,0.3409636363636364
2021-05-04,406,0,13,-0.0987076923076923,0.1522230769230769
2021-05-05,252,0,28,0.0070999999999999995,0.06949285714285715
2021-05-06,339,0,18,0.19910555555555556,0.5376888888888889
2021-05-07,14,0,5,0.33714,0.05464
2021-05-08,5,0,4,0.205625,0.0
2021-05-09,76,0,1,0.0,0.9914
2021-05-10,23,0,5,-0.11359999999999999,0.06058
2021-05-11,73,0,3,0.1589,-0.10756666666666666
2021-05-12,106,0,15,0.15994666666666665,0.0
2021-05-13,123,0,6,0.0,0.6994166666666667
2021-05-14,136,0,8,-0.00687500000000002,0.515475
2021-05-15,0,0,3,-0.2177,0.9278666666666666
2021-05-17,124,0,5,0.13928,0.78996
2021-05-19,356,0,10,0.046689999999999995,0.21434999999999998
2021-05-21,109,0,10,0.37222,0.59493
2021-05-22,132,0,3,0.2936,0.5692
2021-05-24,2,0,1,0.2732,0.0
2021-05-26,5,0,3,-0.34299999999999997,-0.2352
2021-05-27,11,0,7,-0.19712857142857146,0.1187857142857143
2021-05-28,8,0,8,-0.08265,-0.182975
2021-05-29,3,0,1,0.6369,0.0
2021-05-30,23,0,4,-0.10262500000000001,0.36734999999999995
2021-05-31,561,2,21,0.0,0.5783571428571428
2021-06-01,330,0,33,-0.060787878787878794,0.1279969696969697
2021-06-02,5,0,4,-0.042375,0.02385000000000001
2021-06-03,261,0,8,-0.1288625,0.4013
2021-06-04,76,0,8,0.05505,0.485425
2021-06-05,83,0,6,0.22441666666666663,0.0
2021-06-06,1,0,1,0.0,0.8331
