date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-01-16,574,0.0,22,-0.0033066666666666687,0.26148666666666665
2021-01-17,3253,0.0,14,0.4499444444444445,0.7527777777777778
2021-01-18,435,0.0,11,0.2045727272727273,0.7177454545454546
2021-01-19,1014,0.0,94,0.38510000000000005,0.59272
2021-01-20,1972,2.0,257,0.26473428571428576,0.30162571428571433
2021-01-21,437,3.0,60,0.30572727272727274,0.3144590909090909
2021-01-22,1563,0.0,24,0.16824583333333334,0.4606333333333333
2021-01-23,863,0.0,19,0.19895263157894738,0.1550842105263158
2021-01-24,708,0.0,12,0.21401666666666666,0.7401
2021-01-25,67,0.0,47,0.366295652173913,0.4842826086956522
2021-01-26,26,0.0,39,0.36754358974358975,0.47060512820512823
2021-01-27,369,1.0,268,0.31156666666666666,0.292125
2021-01-28,403,0.0,235,0.19459462365591398,0.2767623655913979
2021-01-29,3268,0.0,55,0.26698727272727274,0.21480545454545452
2021-01-30,903,0.0,87,0.2734549019607843,0.07243333333333332
2021-01-31,651,1.0,706,0.39316666666666666,0.02721666666666667
2021-02-01,1199,7.0,1375,0.38606896551724135,0.053296551724137935
2021-02-02,2359,44.0,5005,0.172976,0.14261200000000002
2021-02-03,6022,357.0,96971,0.31683,0.138227
2021-02-04,1244,88.0,11690,0.3441283018867925,0.20683962264150943
2021-02-08,2846,1.0,47,0.407332,0.14974
2021-02-09,444,0.0,19,0.12604736842105263,0.20057368421052632
2021-02-10,3199,11.0,888,0.30460000000000004,0.3614647058823529
2021-02-11,2623,2.0,169,0.29261875,0.1687875
2021-02-12,2477,0.0,38,0.12687631578947367,0.2063157894736842
2021-02-13,3116,0.0,18,0.2568111111111111,0.3271722222222222
2021-02-14,1862,0.0,7,-0.012928571428571432,0.7079714285714286
2021-02-15,1065,0.0,12,0.32214166666666666,0.5824833333333334
2021-02-16,826,2.0,44,0.2891,0.08647777777777778
2021-02-17,1138,0.0,6,0.49920000000000003,0.42632857142857145
2021-02-18,607,0.0,60,0.26426818181818185,0.3291431818181818
2021-02-19,927,0.0,33,0.27224242424242423,0.3074818181818182
2021-02-20,4559,0.0,18,0.12322666666666668,0.6625933333333334
2021-02-21,283,0.0,13,0.20044615384615383,0.3987538461538461
2021-02-22,283,0.0,17,0.23892777777777777,0.7104166666666667
2021-02-23,764,19.0,920,0.455075,-0.0081875
2021-02-24,809,29.0,1161,0.27061250000000003,0.3741375
2021-02-25,324,14.0,462,0.5342785714285714,0.07120714285714286
2021-02-26,1473,29.0,1346,0.34094347826086957,0.3494869565217391
2021-02-27,470,8.0,1276,0.44498,0.5725399999999999
2021-02-28,23,0.0,24,0.496425,0.249125
2021-03-02,35,0.0,8,0.275925,0.58415
2021-03-03,1184,36.0,1838,0.31464,0.42518
2021-03-04,903,29.0,1465,0.262065,0.44579500000000005
2021-03-05,101,12.0,433,0.05865,0.118625
2021-03-07,186,0.0,3,0.6111666666666666,0.33326666666666666
2021-03-08,242,0.0,10,0.40667272727272724,0.45861818181818187
2021-03-09,1781,0.0,20,0.372905,0.85075
2021-03-10,360,0.0,21,0.2984,0.7616952380952381
2021-03-11,408,0.0,39,0.30568620689655174,0.370496551724138
2021-03-12,212,0.0,10,0.22768000000000002,0.1607
2021-03-13,117,0.0,18,0.2007,0.6627166666666667
2021-03-14,370,0.0,24,0.318725,0.7757000000000001
2021-03-15,1149,0.0,22,0.2809090909090909,0.42059090909090907
2021-03-16,408,0.0,22,0.1334142857142857,0.7244714285714287
2021-03-17,258,0.0,7,0.09530000000000001,0.5688714285714286
2021-03-27,1,0.0,1,0.0,-0.4019
2021-03-28,3,0.0,3,0.5000333333333334,0.0
2021-03-29,1364,0.0,29,0.29220999999999997,0.56662
2021-03-30,105,0.0,36,0.40437352941176474,0.21862941176470588
2021-03-31,1109,0.0,8,0.4543875,0.181575
2021-04-01,780,0.0,16,0.3003625,0.7476625
2021-04-02,28,0.0,5,0.18544,0.30764
2021-04-03,1194,0.0,6,0.15026666666666666,0.9814833333333333
2021-04-05,210,0.0,14,0.6403,0.6594666666666666
2021-04-06,422,0.0,10,0.26648,0.67555
2021-04-07,845,0.0,7,0.05837142857142857,0.7567428571428572
2021-04-08,40,0.0,7,0.2884857142857143,0.803
2021-04-09,101,0.0,7,0.1843,0.3633
2021-04-14,44,0.0,4,0.325425,0.245775
2021-04-15,216,0.0,5,0.32594,0.57728
2021-04-16,43,0.0,14,0.3195571428571428,0.5129142857142857
2021-04-17,165,0.0,2,0.25115,0.97465
2021-04-18,1,0.0,3,0.5633,0.9948666666666667
2021-04-19,6,0.0,5,0.17706,0.39102000000000003
2021-04-20,112,0.0,12,0.2392,0.45616666666666666
2021-04-21,592,0.0,12,0.24885833333333332,0.35645
2021-04-22,23,0.0,2,0.29295,0.9813000000000001
2021-04-23,0,0.0,4,0.1569,0.2266
2021-04-24,284,0.0,12,0.10606666666666668,0.70485
2021-04-25,12,0.0,4,0.32605,0.979775
2021-04-26,530,0.0,8,0.27845555555555557,0.3478888888888889
2021-04-27,229,0.0,18,0.17686666666666667,0.53546
2021-04-28,66,0.0,11,0.2533666666666667,0.7655333333333334
2021-04-29,204,0.0,18,0.1847,0.2665777777777778
2021-04-30,369,0.0,15,0.06464,0.5643333333333334
2021-05-01,449,0.0,7,0.24697999999999998,0.7990600000000001
2021-05-02,3,0.0,4,0.37327499999999997,0.0
2021-05-03,277,0.0,14,0.4689285714285715,0.37882142857142853
2021-05-04,133,0.0,16,0.256075,0.23411875
2021-05-05,146,0.0,11,0.35755454545454546,0.5562090909090909
2021-05-06,274,0.0,13,0.27679230769230767,0.38401538461538465
2021-05-07,1434,0.0,7,0.36375714285714283,0.6809285714285714
2021-05-08,69,0.0,2,0.1974,0.988
2021-05-09,53,0.0,3,0.129375,0.74935
2021-05-10,182,0.0,9,0.5527888888888889,0.5157777777777778
2021-05-11,82,0.0,7,0.21827142857142853,0.3965
2021-05-12,196,0.0,8,-0.03495,0.5085625
2021-05-13,86,0.0,9,0.48506666666666665,0.6529
2021-05-14,164,0.0,3,0.41979999999999995,0.8273
2021-05-15,9,0.0,6,0.1623,0.9920833333333333
2021-05-16,101,0.0,1,0.25,0.7828
2021-05-17,58,0.0,3,0.1858,0.3315
2021-05-18,62,0.0,4,0.30452500000000005,0.7456
2021-05-19,0,0.0,2,0.54575,0.4717
2021-05-20,171,0.0,6,0.43306666666666666,0.6091666666666667
2021-05-21,241,0.0,6,0.3578333333333333,0.6463166666666667
2021-05-22,7,0.0,2,-0.3592,0.10749999999999998
2021-05-23,141,0.0,2,0.46625,0.6365999999999999
2021-05-24,86,0.0,7,0.5661428571428572,0.2692857142857143
2021-05-25,99,0.0,4,0.367625,0.6882
2021-05-26,177,0.0,12,0.3031076923076923,0.2950769230769231
2021-05-27,259,0.0,17,0.39331764705882355,0.6262176470588235
2021-05-28,284,0.0,9,0.24493333333333334,0.7506555555555556
2021-05-29,386,0.0,10,0.20501111111111112,0.5619444444444445
2021-05-30,572,0.0,12,0.36591666666666667,0.7925
2021-05-31,209,0.0,9,-0.2952,0.7623500000000001
2021-06-01,94,0.0,4,0.35804,0.98622
2021-06-02,1588,0.0,47,0.3911914893617021,0.42575744680851063
2021-06-03,1568,0.0,146,0.4201475,0.664965
2021-06-04,1221,0.0,37,0.41396774193548386,0.6101935483870968
2021-06-05,97,0.0,6,0.10093333333333332,0.7005166666666667
2021-06-06,862,0.0,26,0.30456,0.9478320000000001
2021-06-07,237,1.0,22,0.12177894736842106,0.8673631578947368
2021-06-08,1376,0.0,22,0.30619545454545455,0.645109090909091
2021-06-09,2240,1.0,76,0.38874000000000003,0.4990818181818182
2021-06-10,1705,27.0,448,0.5638933333333334,0.38306
2021-06-11,1875,0.0,74,0.42319999999999997,0.6672974358974358
2021-06-12,199,0.0,11,0.40958181818181816,0.7161181818181818
2021-06-13,737,7.0,115,0.28096153846153843,0.5859538461538462
2021-06-14,2094,111.0,4321,0.3073235294117647,0.4949294117647059
2021-06-15,2649,169.0,4186,0.36415,0.4984111111111111
2021-06-16,1238,66.0,734,0.6798846153846154,0.3840846153846154
2021-06-17,1836,50.0,1027,0.41312777777777776,0.223675
2021-06-18,941,51.0,511,0.3330923076923077,0.30104615384615385
2021-06-19,125,2.0,18,0.60316,0.05708
2021-06-20,432,1.0,10,0.05298333333333333,0.3322833333333333
2021-06-21,728,0.0,39,0.3508842105263158,0.6946894736842105
2021-06-22,846,0.0,33,0.37638823529411763,0.5627970588235295
2021-06-23,444,0.0,22,0.3985136363636364,0.35631363636363633
2021-06-24,1399,0.0,14,0.3174714285714285,0.6091642857142857
2021-06-25,82,0.0,10,0.23715000000000003,0.34036
2021-06-26,268,0.0,12,0.45955833333333335,0.7944166666666667
2021-06-27,757,0.0,10,0.23559999999999998,0.60555
2021-06-28,317,0.0,14,0.43766428571428573,0.6374571428571428
2021-06-29,2538,0.0,21,0.3473142857142857,0.6479190476190476
2021-06-30,391,0.0,15,0.18066666666666667,0.76334
2021-07-01,171,0.0,21,0.2788,0.7494142857142857
2021-07-02,98,0.0,7,0.4983571428571429,0.3431
2021-07-03,169,0.0,3,0.16463333333333333,0.3318666666666667
2021-07-04,68,0.0,4,0.17382499999999998,0.48225
2021-07-05,149,0.0,9,0.18703333333333333,0.3752222222222222
2021-07-06,368,0.0,25,0.18941200000000002,0.332992
2021-07-07,381,0.0,23,0.3141478260869565,0.2469304347826087
2021-07-08,309,0.0,38,0.24909210526315792,0.36596052631578946
2021-07-09,24,0.0,14,0.1838142857142857,0.49848571428571425
2021-07-10,1359,0.0,11,0.23456363636363636,0.5417909090909091
2021-07-11,522,0.0,12,0.04118333333333333,0.4419583333333333
2021-07-12,88,0.0,15,0.38771428571428573,0.4647
2021-07-13,506,0.0,8,0.4826125,0.4219
2021-07-14,109,0.0,11,-0.05843636363636364,0.5562181818181818
2021-07-15,394,0.0,11,0.33093636363636364,0.4078
2021-07-16,267,0.0,14,0.31742857142857145,0.8118642857142857
2021-07-17,389,0.0,15,0.02789333333333332,0.5322466666666666
2021-07-18,76,0.0,16,0.28476875,0.492225
2021-07-19,726,0.0,13,0.22508461538461538,0.4073
2021-07-20,237,0.0,11,0.08151818181818181,0.6572454545454546
2021-07-21,204,0.0,10,0.44477,0.47241
2021-07-22,45,0.0,13,0.09991538461538463,0.3147692307692308
2021-07-23,923,0.0,14,0.07515000000000001,0.7086571428571429
2021-07-24,265,0.0,7,0.2859285714285714,0.42749999999999994
2021-07-25,293,0.0,6,0.060200000000000004,0.9146833333333334
2021-07-26,112,0.0,11,0.33585454545454546,0.6656636363636363
2021-07-27,80,0.0,3,0.12976666666666667,0.9578000000000001
2021-07-28,53,0.0,11,0.5485363636363636,0.3604
2021-07-29,434,0.0,20,0.132185,0.2639
2021-07-30,3699,0.0,30,0.07414000000000001,0.18980666666666665
2021-07-31,472,0.0,16,0.10830625,0.2697375
2021-08-01,520,0.0,10,0.48839,0.29504
2021-08-02,1211,0.0,14,0.011521428571428571,0.3298642857142857
2021-08-03,196,0.0,7,-0.21239999999999998,0.42874285714285715
2021-08-04,10,0.0,4,0.343075,0.742525
2021-08-05,269,0.0,17,0.3552588235294118,0.5311470588235294
2021-08-06,648,0.0,13,0.23857692307692308,0.6519153846153846
2021-08-07,41,0.0,3,0.09106666666666667,0.6598
2021-08-08,323,0.0,6,-0.18776666666666672,0.26748333333333335
2021-08-09,7,0.0,6,0.22746666666666668,0.6313
2021-08-10,102,0.0,9,-0.032922222222222214,0.46492222222222224
2021-08-11,372,0.0,15,0.2535733333333334,0.26212
2021-08-12,801,0.0,15,0.10554285714285713,0.7028714285714285
2021-08-13,125,0.0,6,0.5618,0.5134
2021-08-14,113,0.0,8,0.4345625,0.749525
2021-08-15,768,0.0,11,0.25733636363636364,0.7888000000000001
2021-08-16,303,0.0,17,0.4197470588235294,0.7119
2021-08-17,102,0.0,7,0.49178571428571427,0.6485142857142857
2021-08-18,148,0.0,13,0.4480923076923077,0.598476923076923
2021-08-19,139,0.0,13,0.35171538461538465,0.31077692307692306
2021-08-20,579,2.0,84,0.3871785714285715,0.42910714285714285
2021-08-21,173,2.0,54,0.1186,0.32553333333333334
2021-08-22,330,0.0,3,-0.16626666666666665,0.33113333333333334
2021-08-23,350,0.0,11,0.3327636363636364,0.27686363636363637
2021-08-24,206,0.0,13,0.5504846153846154,0.24328461538461538
2021-08-25,540,0.0,9,0.23578888888888885,0.45001111111111114
2021-08-26,311,0.0,9,0.13374999999999998,0.8734125
2021-08-27,413,0.0,13,0.37240769230769233,0.5050153846153846
2021-08-28,18,0.0,10,0.28046000000000004,0.18805
2021-08-29,1209,0.0,9,-0.04041111111111112,0.7121111111111111
2021-08-30,290,0.0,17,0.49052500000000004,0.7130666666666666
2021-08-31,372,0.0,14,0.38832142857142854,0.49414285714285716
2021-09-01,556,0.0,14,0.18804285714285715,0.5420928571428572
2021-09-02,141,0.0,8,0.11478749999999999,0.7196
2021-09-03,176,0.0,18,0.3092222222222223,0.5217611111111111
2021-09-04,82,0.0,11,0.05850909090909093,0.33275454545454547
2021-09-05,8,0.0,4,0.08895,0.19927499999999998
2021-09-06,205,0.0,4,-0.15355,0.749375
2021-09-07,138,0.0,13,0.2872769230769231,0.6699615384615385
2021-09-08,181,0.0,8,0.27342500000000003,0.5540625
2021-09-09,554,0.0,10,0.37938,0.54247
2021-09-10,74,0.0,4,0.29315,0.249575
2021-09-11,2280,0.0,6,0.31468333333333337,0.16605
2021-09-12,27,0.0,4,0.08895,0.31145
2021-09-13,8,0.0,4,0.284975,0.94295
2021-09-14,65,0.0,5,0.29872,0.4516
2021-09-15,249,0.0,16,0.17090624999999998,0.6755187500000001
2021-09-16,279,0.0,16,0.19725625,0.348275
2021-09-17,171,0.0,23,0.5840652173913043,0.20706521739130435
2021-09-18,9,0.0,2,0.463,0.9336
2021-09-19,4,0.0,3,0.1468,0.5946333333333333
2021-09-20,133,0.0,5,0.04955999999999998,0.39366
2021-09-21,388,0.0,9,0.3766333333333333,0.4479666666666666
2021-09-22,652,0.0,2,0.035050000000000026,0.544
2021-09-23,706,8.0,167,0.2530428571428572,0.6196714285714285
2021-09-24,17,0.0,7,0.25742857142857145,0.6768857142857143
2021-09-25,4,0.0,4,0.825175,0.7417
2021-09-26,5,0.0,4,0.044475,-0.1308
2021-09-27,35,0.0,7,0.29474285714285714,0.3281714285714286
2021-09-28,102,0.0,5,0.17948,0.57572
2021-09-29,217,0.0,18,0.26225000000000004,0.42249444444444445
2021-09-30,130,0.0,5,0.47454,0.76608
2021-10-01,105,0.0,8,0.3187625,0.612175
2021-10-02,161,0.0,5,-0.05,0.26522
2021-10-03,2,0.0,3,0.3058666666666667,0.9993333333333334
2021-10-04,11,0.0,2,0.1321,0.44
2021-10-05,92,5.0,17,0.30816,0.0
2021-10-06,139,0.0,52,0.2513222222222222,0.2914333333333333
2021-10-07,25,0.0,6,-0.14343333333333333,0.30621666666666664
2021-10-08,149,0.0,10,0.06281,0.67911
2021-10-09,38,0.0,6,0.17673333333333333,0.66355
2021-10-10,21,0.0,3,0.2796666666666667,0.6153333333333334
2021-10-11,3,0.0,1,0.7579,0.9505
2021-10-12,45,0.0,4,0.33025000000000004,0.47855000000000003
2021-10-13,358,0.0,14,0.3938857142857143,0.8615214285714285
2021-10-14,392,0.0,8,0.32501250000000004,0.242375
2021-10-15,175,0.0,6,0.23903333333333332,0.4979833333333333
2021-10-16,274,0.0,11,0.16877272727272727,0.4364818181818182
2021-10-18,15,0.0,4,-0.09915,-0.012249999999999983
2021-10-19,193,0.0,16,0.13940625,0.587625
2021-10-20,217,0.0,19,0.3384526315789474,0.568921052631579
2021-10-21,121,0.0,7,0.3926142857142857,0.5467571428571428
2021-10-22,77,0.0,12,0.46325,0.2308
2021-10-23,102,0.0,4,-0.233475,0.746725
2021-10-24,77,0.0,1,0.0,0.9988
2021-10-25,340,0.0,13,0.2947076923076923,0.7865923076923077
2021-10-26,445,0.0,13,0.1973923076923077,0.8127384615384615
2021-10-27,47,0.0,10,0.3787,0.45518000000000003
2021-10-28,427,0.0,25,0.16072,0.485896
2021-10-29,545,0.0,20,0.064195,0.196295
2021-10-30,128,0.0,3,-0.09866666666666667,0.7833
2021-10-31,942,0.0,13,0.5445583333333334,0.735475
2021-11-01,34,0.0,6,-0.12286666666666664,0.18655
2021-11-02,2314,0.0,8,0.38485,0.5523125
2021-11-03,355,0.0,11,0.039999999999999994,0.6053727272727273
2021-11-04,163,0.0,18,0.31652777777777774,0.45586111111111116
2021-11-05,213,0.0,15,0.43143846153846155,0.5557846153846154
2021-11-06,20,0.0,5,0.09176,0.4603400000000001
2021-11-07,250,0.0,5,0.20144,0.27232
2021-11-08,52,0.0,7,0.11902857142857141,0.5551
2021-11-09,172,0.0,17,0.10378235294117646,0.6300470588235294
2021-11-10,508,0.0,13,0.18163846153846153,0.6542384615384615
2021-11-11,265,0.0,20,0.23025,0.79687
2021-11-12,161,0.0,8,0.3094,0.1752
2021-11-13,765,0.0,12,0.5588333333333333,0.8136416666666667
2021-11-14,41,0.0,7,0.2548142857142857,0.42628571428571427
2021-11-15,58,0.0,15,0.19133999999999998,0.7680533333333333
2021-11-16,1002,0.0,21,0.0796,0.8808176470588236
2021-11-17,212,0.0,15,0.2974866666666667,0.56124
2021-11-18,110,0.0,4,0.27827500000000005,0.960175
2021-11-19,269,0.0,10,0.06461000000000001,0.27399
2021-11-20,363,0.0,11,0.3793545454545455,0.4616727272727273
2021-11-21,13,0.0,3,0.37999999999999995,0.5707
2021-11-22,126,0.0,12,0.22751666666666667,0.48408333333333337
2021-11-23,563,0.0,8,0.29557500000000003,0.4156
2021-11-24,864,0.0,15,0.05684,0.21752000000000002
2021-11-25,0,0.0,2,0.24695,0.9956499999999999
2021-11-26,2,0.0,2,0.125,0.27385000000000004
2021-11-27,24,0.0,3,0.29660000000000003,0.6948333333333334
2021-11-28,353,0.0,1,0.7184,0.8689
2021-11-29,12,0.0,4,-0.368625,-0.581925
2021-11-30,96,0.0,9,0.5404444444444444,0.36745555555555554
2021-12-01,33,0.0,4,0.465675,0.980525
2021-12-02,36,0.0,6,-0.0043,0.6447166666666667
2021-12-03,243,0.0,8,0.184175,0.24875000000000003
2021-12-04,29,0.0,3,0.3863666666666667,0.6585666666666666
2021-12-05,48,0.0,5,-0.029480000000000017,0.64996
2021-12-06,766,0.0,7,0.15984285714285715,0.5524142857142857
2021-12-07,274,22.0,315,0.50275,0.4997
2021-12-09,249,0.0,8,0.152725,0.452575
2021-12-10,195,0.0,7,0.16181428571428574,0.3048285714285714
2021-12-11,68,0.0,6,-0.35605,0.1393
2021-12-12,22,0.0,3,-0.7265,0.6083333333333333
2021-12-13,0,0.0,4,0.04175000000000001,0.8701749999999999
2021-12-14,0,0.0,2,0.12685,0.2635
2021-12-15,1,0.0,5,0.32468,0.73458
2021-12-16,2,0.0,3,0.1618666666666667,0.294
2021-12-17,0,0.0,1,0.34,0.9997
2021-12-18,5,0.0,5,0.16558,0.53484
2021-12-19,1,0.0,3,-0.01629999999999998,0.6627
2021-12-20,1,0.0,7,0.0652,0.3141285714285714
2021-12-21,0,0.0,1,-0.8316,-0.9359
2021-12-22,1,0.0,6,0.24485,0.8564166666666666
2021-12-23,3,0.0,6,0.23061666666666666,0.9801166666666666
2021-12-24,1,0.0,3,0.0,0.3046
2021-12-25,4,0.0,8,0.342175,0.49995
2021-12-26,1,0.0,5,0.03558,0.79504
2021-12-27,0,0.0,7,0.07087142857142857,0.8917428571428572
2021-12-28,0,0.0,5,0.17748,0.4224
2021-12-29,2,0.0,6,0.5568833333333333,0.4998
2021-12-30,1,0.0,4,0.09117499999999999,0.43610000000000004
2021-12-31,0,0.0,3,0.14826666666666663,0.9773000000000001
2022-01-01,2,0.0,4,0.307475,0.4722
