date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-07-17,126,0,6,0.32686666666666664,0.029566666666666675
2021-07-19,97,0,1,0.7831,0.9976
2021-07-21,35,0,12,0.16885000000000003,0.8200833333333333
2021-07-22,89,0,5,0.6172000000000001,0.5784
2021-07-23,480,0,8,0.375025,0.304925
2021-07-24,2,0,1,0.7506,0.0
2021-07-25,898,0,10,0.26442,0.58502
2021-07-26,47,0,8,0.3467,0.2683625
2021-07-27,42,0,3,0.2556,0.31343333333333334
2021-07-28,372,0,18,0.24391578947368422,0.3290105263157895
2021-07-29,4493,0,33,0.4544060606060606,0.11083333333333334
2021-07-30,2587,0,27,0.31244444444444447,0.32109629629629627
2021-07-31,12,0,3,0.1468,0.45026666666666665
2021-08-01,118,0,1,0.4215,0.9958
2021-08-02,3439,0,31,0.39517741935483874,0.415
2021-08-03,5167,0,70,0.37263,0.18398142857142857
2021-08-04,5127,0,145,0.3507648275862069,0.17650275862068965
2021-08-05,4244,0,60,0.20567666666666667,0.12308333333333334
2021-08-06,2224,0,19,0.3223894736842105,0.09432631578947369
2021-08-07,58,0,10,0.3236,0.09459999999999999
2021-08-09,190,0,9,0.34707777777777776,0.3325111111111111
2021-08-10,103,0,8,0.085,0.363025
2021-08-11,2017,0,18,0.6883888888888889,0.37612222222222225
2021-08-12,191,0,30,0.20228571428571426,0.38357142857142856
2021-08-13,19,0,10,0.17942,0.12516
2021-08-14,53,0,7,0.15817142857142857,0.1494857142857143
2021-08-15,65,0,5,0.3382,0.9083
2021-08-16,21,0,9,0.5706444444444444,0.18494444444444444
2021-08-17,77,0,6,0.37953333333333333,-0.10281666666666667
2021-08-18,167,0,3,0.0,0.8318333333333333
2021-08-19,8,0,4,0.7147749999999999,0.15745
2021-08-20,59,0,7,0.5953142857142858,0.5466
2021-08-22,65,0,4,0.8126,0.0
2021-08-23,3,0,4,0.1875,0.6528999999999999
2021-08-24,315,0,3,0.17200000000000001,0.6381333333333333
2021-08-25,57,0,1,0.5267,0.9956
2021-08-26,3,0,1,0.9524,0.0
2021-08-27,101,0,6,0.38589999999999997,0.28325
2021-08-29,2,0,4,-0.316125,0.9992
2021-08-31,2,0,2,0.8249,0.0
2021-09-01,9,0,3,0.1018,0.0
2021-09-02,26,0,2,0.56155,0.48305
2021-09-03,11,0,6,0.08681666666666667,0.05006666666666667
2021-09-05,106,0,1,0.2732,0.9922
2021-09-07,122,0,6,0.47323333333333334,0.8941
2021-09-08,11,0,4,0.1166,0.661425
2021-09-09,86,1,4,0.1702,0.40242500000000003
2021-09-10,1,0,2,0.0,-0.0516
2021-09-11,37,0,1,0.0,0.9261
2021-09-12,210,0,1,0.2263,0.9581
2021-09-13,1,0,1,0.4278,0.0
2021-09-14,11,0,1,-0.765,-0.8934
2021-09-15,1,0,1,0.0,0.7964
2021-09-16,99,0,3,0.6464666666666666,0.32876666666666665
2021-09-17,60,0,1,0.0,0.9987
2021-09-20,20,0,1,0.0,0.993
2021-09-21,2,0,1,0.7845,0.0
2021-09-22,10,0,4,0.5574,0.0
2021-09-23,176,1,25,0.8588,0.9961
2021-09-24,73,0,1,0.6908,0.9505
2021-09-25,9,0,3,0.6154000000000001,0.3274666666666667
2021-09-26,31,0,9,0.0,0.7521444444444445
2021-09-27,26,0,10,0.4747,0.36534
2021-09-28,47,0,4,0.366,0.40945000000000004
2021-09-29,13,0,1,0.0,0.0
2021-09-30,389,0,11,0.4502181818181818,0.08182727272727273
2021-10-01,2,0,1,0.7783,0.0
2021-10-02,16,0,1,0.0,0.9838
2021-10-04,4,0,1,0.0,0.6124
2021-10-05,72,12,51,0.0,0.0
2021-10-06,37,0,4,0.2732,0.0
2021-10-07,25,0,2,0.04345,0.4995
2021-10-08,30,0,1,-0.8126,0.0
2021-10-10,57,0,1,0.3612,0.0
2021-10-11,32,0,1,-0.34,0.9031
2021-10-12,9,0,4,-0.313475,0.2318
2021-10-14,100,0,3,0.13343333333333332,0.9726666666666667
2021-10-17,56,0,1,0.0,0.0
2021-10-18,66,0,8,0.19798750000000004,0.0
2021-10-19,23,0,2,0.0,0.4724
2021-10-20,125,0,4,-0.23062499999999997,0.48765
2021-10-21,66,0,6,0.33394,0.19702
2021-10-22,49,0,10,-0.07904,0.44277
2021-10-23,2,0,1,0.5399,0.0
2021-10-24,78,0,2,0.0,0.58475
2021-10-25,304,0,8,0.017775,0.7210875
2021-10-26,159,0,21,0.21475238095238097,0.7346333333333334
2021-10-27,161,0,7,0.20421428571428568,0.20662857142857144
2021-10-28,65,0,7,0.22977142857142857,0.7859142857142858
2021-10-29,96,0,16,0.1533875,0.18236875000000002
2021-10-31,3,0,1,0.0,0.0
2021-11-01,6,0,3,-0.014633333333333312,0.32976666666666665
2021-11-02,266,0,10,0.59193,0.46776
2021-11-03,125,0,6,0.46141666666666664,0.24640000000000004
2021-11-04,406,0,24,0.3937833333333334,0.182275
2021-11-05,225,0,26,0.16436666666666666,0.13505416666666667
2021-11-06,176,0,3,0.09993333333333333,0.635
2021-11-07,141,0,7,0.22557142857142853,0.6417571428571429
2021-11-08,527,0,40,0.2868175,0.18289
2021-11-09,603,0,37,0.39635675675675675,0.368954054054054
2021-11-10,171,0,15,0.4277533333333333,0.2758066666666667
2021-11-11,10,0,4,0.022999999999999993,0.020050000000000012
2021-11-12,155,0,9,0.07795555555555556,0.6349666666666667
2021-11-13,178,0,8,0.6556875,-0.0992625
2021-11-14,90,0,4,0.3454,0.6703749999999999
2021-11-15,30,0,5,0.44232000000000005,0.19526
2021-11-17,91,0,7,0.2566857142857143,0.6804857142857142
2021-11-18,216,0,12,0.4534444444444445,0.45104444444444447
2021-11-19,51,0,5,0.16906,0.17712
2021-11-20,381,0,10,0.06155000000000001,0.73137
2021-11-21,1,0,1,0.0,0.0
2021-11-22,306,0,10,0.19235,0.38354
2021-11-23,30,0,6,0.6167833333333334,0.16683333333333336
2021-11-24,42,0,6,-0.10143333333333332,0.5841666666666666
2021-11-25,107,0,6,0.20041666666666666,0.006583333333333326
2021-11-26,4,0,2,0.2616,0.28225
2021-11-27,100,0,1,0.0,0.8977
2021-11-28,76,0,4,0.10510000000000003,0.49535
2021-11-29,243,0,6,0.39866666666666667,0.3317
2021-11-30,103,0,15,0.20461333333333334,0.23186666666666664
2021-12-01,879,0,5,0.21098,0.3934
2021-12-02,22,0,5,0.35922,0.45888
2021-12-03,233,0,11,0.10301818181818181,0.40083636363636366
2021-12-04,4,0,2,0.38695,-0.16795000000000004
2021-12-06,27,0,3,0.0,0.19559999999999997
2021-12-07,345,3,579,0.3592,-0.49325
2021-12-08,2,0,1,-0.7845,0.0
2021-12-09,30,0,4,0.11632499999999998,0.122725
2021-12-10,3,0,1,-0.5994,0.0
2021-12-11,31,0,1,0.0,0.8387
2021-12-12,0,0,1,0.0,0.0
2021-12-13,0,0,3,-0.08860000000000001,-0.20633333333333337
2021-12-14,1,0,2,0.2389,0.0
2021-12-15,0,0,3,0.7881,0.0
2021-12-16,0,0,1,0.3182,0.9936
2021-12-17,0,0,1,-0.2732,0.0
2021-12-18,2,0,2,0.0129,0.9979
2021-12-20,0,0,1,-0.6369,0.9998
2021-12-22,1,0,1,0.0,0.9371
2021-12-23,0,0,4,0.334775,0.836125
2021-12-25,4,0,4,0.4588,0.9999
2021-12-27,0,0,3,0.3528,0.15003333333333332
2021-12-28,3,0,8,-0.0084375,-0.12442500000000001
2021-12-29,0,0,1,-0.5106,0.4265
2021-12-30,1,0,3,0.19543333333333335,-0.3081
2021-12-31,0,0,5,0.0,0.79564
